,code_0,code_1,code_2,code_3,code_4
0,-0.9002174525133838,-1.0188922412031167,-0.1966837125234244,-0.9094532846507355,-0.9911080034325781
1,0.9095754293271673,-1.0226300391481868,-0.8417757754504245,1.072548815260611,-0.9212848653494408
2,0.37952838117857457,-0.9611931311114749,0.6657281473411178,-0.9940730703440671,0.41234713923360045
3,1.0392585922756186,-0.9963668881038268,0.989202620526261,-0.906181493415443,0.8233250995058615
4,0.8809202292990612,-1.0576859615898457,-0.40829505443369796,0.900216782302286,-0.9435872580528643
5,1.2628930772506775,-1.045989223838578,-0.6409279541417455,0.984801090277794,-0.9230258738239407
6,0.8888678214866146,-0.8743072989603722,0.5672866873262341,-0.9976584575975158,0.8390070691243003
7,-0.8998035088992998,0.7252393421925156,-0.6746811584889493,-0.9180735574046743,-0.9718517750359577
8,-1.0914412720467177,-0.9454618814825773,0.7558002340910563,-0.9926068382304849,-1.087389105726493
9,-0.877963320772211,-0.9316551721084247,0.7356966496177144,-0.9483189935647341,-0.8873311458092147
10,-0.9951929437616661,-0.9639758910017135,0.49628592444004255,-0.94407003146161,-0.9971866097380303
11,1.0809840738881007,-1.0556590644607509,-0.8417131468847368,1.028733538346232,-0.9902005870607811
12,0.9883786378975813,-0.8724454937430013,0.5318761378818846,-1.0421743859212251,1.0884553787619597
13,0.5235481574367941,-0.9564099256076491,0.7324262820914436,-1.0370619727349095,0.18946913275659805
14,0.9021613183061292,-0.8144974171330129,0.5323476302486199,-1.0541830933731036,0.8500158458944372
15,0.9374511326287265,-0.8779582086909987,0.731992934148205,-1.0052914808705964,1.0282066520043065
16,-0.48563280825646815,-1.0261386178311283,0.814224843353115,-0.913440584064017,-0.8562067423191295
17,1.1188411581975657,-1.061705709638728,-0.6803961149609297,1.1001196525015968,-1.0035382530310024
18,-0.7029537834792617,0.29147572443810976,-0.38152623779209316,-1.0008120802456861,-0.7819386904839282
19,-0.8781727609337387,-0.9000960587288692,0.4995210161675811,-0.9807244799700112,-0.8685263593474027
20,1.0537909446352933,-0.7962224138756334,0.543473515737305,-0.944326252109968,0.9526231114668515
21,-0.9000924480715463,0.5203501925082897,-0.44513740869949686,-0.9064065138596108,-0.7655100940433561
22,1.220994138165754,-1.0172181947936836,-0.9523239818604272,1.1790627186531242,-0.9374835328188519
23,-1.1002585954262694,-0.9001599901810846,-0.532792399827448,-0.9854738393908046,-1.014494056231612
24,-1.0220421803248074,0.4667630951155478,-0.33280336620000595,-0.9424160400653186,-0.9823777202976727
25,0.9299754350885262,-0.9311732929338219,-0.7337858449285262,0.8999774834043577,-1.0643769578785758
26,0.980168778155303,-0.9146448369452695,0.6171509659153558,-0.9623760826774197,0.8998491565462107
27,-0.935237942202149,-0.930664699673638,0.09833581984757728,-0.916995921252607,-0.9664099709030217
28,1.0887724112473758,-0.9024061085796087,0.7320369374316342,-0.9861898412658727,1.080198833452406
29,0.7113220029457148,-1.042387135464867,0.596628707819415,-1.0760688649869978,-0.8765180758658695
30,0.8883935139554883,-0.8908425153495773,0.5321876647949335,-0.912575948314383,0.900151267283901
31,-0.878344144385563,-1.0240256148358649,0.8996458691200699,-0.9060712251994683,-0.8566561495918668
32,0.5568368740795778,-0.9630334030226525,0.4787143088132027,-0.9354031036384894,-0.9004008372528896
33,1.0876968463956582,-0.9108225140912404,0.7321891530788529,-0.9048688022083826,0.9647203346810282
34,0.43268876227876285,-0.9609388737506739,0.571328380388501,-0.95876944397657,-0.9125225430002043
35,1.188037712202462,-0.9001380497359202,-0.8416454706208611,1.1081324751219936,-1.0252493637147384
36,-0.8781559989460334,-0.9092851623335747,0.7480655683224602,-0.9470988454267462,-0.8651857516881643
37,0.5169068794694243,-0.8735971837720538,0.5048353820693108,-0.9871781298092062,-0.7957890139897714
38,0.7196507164942982,-1.073684494949227,0.6714495761201134,-0.8999779499175655,-0.842993860005114
39,1.0459544829940652,-1.0242426162659024,-0.6923478392453479,1.100384854218528,-0.9144959502562598
40,-1.01373750426546,-0.9601662445610288,0.39707113457121596,-1.0161019667546698,-1.0443449024648725
41,1.0884941221793705,-0.9301190073702241,0.881366521715317,-0.910361297366712,1.006002584103933
42,-0.9598337119554944,-0.9678803428481337,-0.3274610474144787,-0.9688955646076757,-0.8753891188317723
43,0.983977285094036,-1.023802752534976,-0.6413698947525031,0.8999141640405173,-0.9003328127513807
44,-1.0004371753588126,-1.018072420014434,-0.26639686183169664,-0.9465368152350148,-0.919418406666902
45,-0.4348287243042449,0.2872089693468661,-0.07433983463891108,-0.9750519260198627,-0.644651786711586
46,-1.018510764856531,-0.9000858902081394,0.6857218579596764,-0.9504179150318972,-0.9898771781386356
47,0.9896362412180953,-0.9764373718939027,-0.8003097927542973,0.9001662353981024,-0.9005326384396174
48,1.2315772234120745,-0.8342234723798535,0.7326700305799165,-1.0204683675508568,1.47742246710185
49,0.5903563007065287,-0.9134670864493759,0.532114712727801,-1.0472840905122904,0.5010980466766041
50,1.0200563018584257,-1.0602071513375764,-0.7213099549922368,0.900022007088171,-1.0124419172572277
51,-0.8998168706882087,-1.0634946466187158,-0.13029635943232554,-0.9740018716416983,-0.9431557112139288
52,0.0822077746226173,-0.8734618763337444,0.47863141415703875,-0.8640717656221271,-0.9824266182897035
53,-0.8999505574649492,0.46251674819733957,-0.4880923009806539,-0.9873807431773954,-0.8158724109351662
54,1.0596415489662672,-0.796256570357598,0.7549673955289498,-1.0570062682781487,1.256681214029623
55,1.0889032161754812,-0.7970519666830509,0.6942808904890814,-1.0429429126116965,1.0729630308280351
56,0.53140107414039,-1.0735301358656604,0.7805687974655495,-0.9722775376655852,-1.1787720575281038
57,0.731776010247062,-0.9834813410371045,0.5532635368091734,-1.0039069861967684,-0.9540677787485592
58,1.1163289040874709,-0.8997044911818152,-1.036409815020217,1.0939472904754404,-0.8998232671828185
59,1.0890057017927983,-0.9968805201801507,0.627794137973056,-0.9556805667061059,0.8998691800236389
60,-0.7772807947199566,-0.955321480670177,-0.15880338386164683,-0.9201002952916051,-0.9881765255005618
61,0.7117721226249388,-0.9999672788123372,-0.3747571180478853,0.196951272369683,-0.9001064402637247
62,1.0884703248406424,-0.874685073824977,0.7447118154669081,-1.0471245436277858,1.100425169594424
63,1.0270730801001657,-0.9272436953829322,0.4594535354228671,-0.9742771658575128,0.9029112211801246
64,-0.8784154985953999,-0.9448498572067716,0.7560471579190686,-0.9267601609783842,-0.9778981712144571
65,1.0332922045123287,-0.95272565066567,-0.785373293966406,0.984908740096545,-1.0260832213582782
66,0.5156167147097962,-0.8938716154697175,0.4790903001181453,-0.9684325554612615,-0.9785805597371976
67,0.007473411849886036,-0.9040514610049216,0.37841513067411386,-1.0002903825100993,-0.8205549124437335
68,1.0475486558393825,-0.7963952120535495,0.6756713707365278,-1.0594658980085898,1.0363998061053772
69,0.9971693632831474,-0.7696192078359682,0.5462691806315374,-0.9736264331964318,0.9002514343819803
