,code_0,code_1,code_2,code_3,code_4
0,-1.1002002595428322,0.8997389586145087,0.7798342275613859,-0.9535901663142238,-0.9297234467495388
1,-0.730777293366228,-0.9000876141390264,0.45741874182958847,-0.9380119630694843,-0.8085225481202963
2,-0.889262834028983,-0.9248482984981673,0.6576672488124895,-0.8998946200370198,-1.0572968100323343
3,1.0675723842861413,-0.9136385511411956,0.7197747175997771,-1.0129211712917168,1.041354987325327
4,0.8416676623650126,-1.029488254853099,-0.5604495154888305,0.47593337936266106,-0.9003451477659331
5,0.9416807133940917,-1.0108140437929711,0.45512655873078517,-1.0066734884968276,0.9004226111830937
6,0.46704356009254033,-1.0100212176063446,0.6166069530141429,-0.9216132626200652,0.2861845102752267
7,1.1288001941031447,-0.9347144732195131,0.6221594654354259,-1.0371372814064022,1.308341503858431
8,0.6416322522464535,-0.9637327642191045,-0.5420418687828255,0.8902485960580006,-1.115951830854631
9,-0.5734509057489123,-0.9353661565652918,0.6338900000516323,-0.920356391902469,-0.8759596874507579
10,-0.5838755766124901,-0.8901000238597263,0.1052745417736754,-0.9642153660700178,-0.9206224113793839
11,0.8230421978914554,-0.8980757262521369,0.5595792052705634,-0.9495228392905856,0.6162885887787485
12,1.0201952198948891,-1.0336281320704759,0.9025660915299736,-0.9341529327628127,0.8523895056769318
13,0.4188571292088966,-1.0682598577745455,0.5852414122681555,-0.9377581151608068,-0.8995303643528043
14,1.1002988208050946,-0.8658811321493013,0.5698504147161403,-0.9142913496218146,1.099825302984346
15,0.8591763712667656,-0.8335775082094783,0.5509075000938808,-0.8996299493419502,0.4418222990496497
16,-0.9322133260321219,-0.8685349182191683,-0.019326258356773318,-0.9001180091717598,-1.002531106129806
17,-1.0091646463367283,0.2521125823837127,0.6646091873000208,-0.9168026293925811,-0.99458007591735
18,-0.8996647155946389,-0.9221632195674772,0.6123282351092936,-0.938191192262688,-0.9854949945171252
19,0.8725828808281677,-1.0211814938398767,-0.6776254337982337,0.9000676223407594,-0.900226573461164
20,1.0524988008485594,-0.9754563559597348,0.7253684401450387,-0.9409310852378875,0.8450782300022094
21,-0.9002518330449891,-1.0744685493152837,-0.26408876325461744,-0.9314997386444587,-0.8484440771359582
22,-0.8998963063935701,-0.8997837387636259,0.7447910003375511,-0.9369784974735975,-0.8793509133609212
23,0.7529585820600855,-1.0713773555969257,0.6093021308877866,-0.9439376921356902,-0.885455726415366
24,-0.9300971668296663,-0.9161256125167312,0.7211731140560872,-0.9970872819819968,-0.8791767149031942
25,-0.8996071814306068,0.4383092721506253,0.6644936543035065,-0.9748439073305418,-0.7827337333520122
26,0.20104030622682478,-0.934263454751533,0.8632756941901996,-0.9401125626589752,0.05498085796653267
27,-0.8981172077048984,-1.0425159682783853,0.8536421518782855,-0.9929135496168225,-0.7952967528843168
28,-0.6194945769783133,-1.0385865379630572,0.3770486142656792,-0.6972314493638128,-0.8793639991444574
29,-1.2228645111613574,0.4568609009748166,0.6651277652807931,-0.973365093371634,-0.9898202716794609
30,0.6195279533899828,-0.8470136041852288,0.7278098304811191,-1.018286431190881,0.24503138270696795
31,0.8847258503016757,-0.921224288336145,0.6316102406053564,-1.0194245903547845,0.7759865720989403
32,-0.895240558407479,-0.9696444996846749,0.5065870553553085,-0.9140017250837811,-1.0227682828414522
33,0.8514809608307884,-1.0343945621510968,0.668499027017851,-0.9345455827294209,0.3981427478350427
34,1.1303553637155173,-0.8995467386125906,-0.7657623143960337,1.1003375242551556,-0.9000265996341779
35,1.100391061219244,-0.834128922408499,0.7157570293065912,-0.9751973232923477,0.900540929503936
36,0.04514473436248101,-0.8716681904198872,0.5854410106943582,-0.8423591145429644,-1.0076409590309454
37,-1.0351506672636626,-1.0045091852716395,-0.33418297170534444,-0.9491169350780057,-0.9591856983285533
38,0.7951807887640618,-0.9785144524244498,-0.47713753793677555,0.9133476019156644,-1.0996376067953773
39,0.46762719601945657,-1.0464136253206167,0.729673825863004,-0.989462075504849,-0.9250977448460033
40,0.8999080703811827,-0.972327390875937,-0.6458065945269391,0.9070206830980453,-1.0305110429997142
41,-0.7213869783815332,-0.9202556490186077,0.026450043885486274,-0.9401982449675187,-0.9447000576859276
42,-1.012878916087119,-0.8999848836872175,0.8580017458970912,-0.9787417046627628,-1.0234075318092288
43,0.8995892804005853,-1.0261847201644987,-0.760690734647886,0.8996578545450847,-0.98487120615129
44,1.0829863275459068,-1.003451952845063,-0.35210509473024826,0.7788033928753924,-0.8716418514155218
45,0.7059138732508876,-0.9981579476847924,0.770205737941704,-1.054828666977486,0.28171098487661966
46,-0.999484254126562,-0.7141749714300264,0.67571067361701,-0.8995990473002605,-0.8790534067709723
47,0.9883804675955384,-0.9821783348547819,-0.48211908874615655,0.9420723313823315,-1.021142978045258
48,0.6480706084270487,-0.966734678755623,0.7704967342925388,-1.050315701298848,0.34736915886819625
49,-0.9349119569096369,-0.9004610356114181,0.750955077477196,-0.9073531444090731,-0.9050458799097633
50,0.41008353841624134,-0.9966315142416166,0.7124030435916877,-0.9603186012317564,-0.9877750660795664
51,0.8543700965494951,-0.9507642011061369,-0.5603937644618524,0.8170968357448617,-0.9281782994381573
52,-0.6714607471622964,0.2659393641010409,0.7563001621666063,-0.9003615542966869,-0.879343697291265
53,-0.7712633107043898,-1.0552054316207162,0.3377734779570121,-0.9004037266783337,-0.8788888926818992
54,1.0069139089387502,-0.9054309950753416,0.7332120934450828,-1.0226934466683377,1.100300013178168
55,0.5888470491558975,-1.0337179382771837,0.5701767561299189,-0.9241711359334104,0.45184212134893037
56,1.070291829367247,-0.9845174808149834,-0.6955724943271002,1.0711218173795043,-0.9624365117059235
57,0.548306670156388,-0.9514250987481208,-0.5841833465593271,0.6961351754498586,-1.1000979004211227
58,0.5343969204217496,-0.9716341153277684,0.5705023449708538,-0.9281806215203205,0.2278458114287411
59,-1.126541902260745,-0.9068148484165404,0.8585831031930464,-1.0031072652509088,-1.0723438869102613
60,0.7082318485190002,-0.9489992905257613,0.6126027885394485,-1.0024288700075947,0.611769972775119
61,1.397125664698859,-0.8870829641746643,0.7699928524799067,-0.9538281733282283,1.3906713910005684
62,0.9037684199690782,-0.9726616469699176,0.5703513917096371,-1.0396214688636243,0.8996944951512458
63,1.0401595618746378,-0.8867893111935577,0.6367923069996926,-0.9021747747161917,0.9209973259347765
64,1.0275393339076635,-0.8341311253629867,0.636330892589525,-0.9026667423954696,0.9505126599795554
65,-0.03705199929809766,-0.846410006062013,0.6080680453872093,-0.9614197361148101,-1.0998765393746817
66,0.7720993087066195,-1.018843550196806,0.6233169716098577,-0.9484510896835959,0.3802784714250304
67,-0.28891734915365697,0.19851082642417692,0.8648895216356303,-0.9598842581462119,-0.6076865179190604
68,0.9005032492774301,-0.9843131454128021,-0.5917146615087117,0.8449390341943451,-0.9860019747000169
69,-0.49912546718330986,-1.06706510823646,0.6684442020407013,-0.9235731195192064,-0.849407141489057
70,-0.7419881199944351,-0.8346679468035767,0.8457487941811184,-0.8996152580768887,-0.8790581005689251
71,0.23818525453958517,-1.025660278745329,0.5859255308888253,-0.9412386266563423,-0.9452203648559719
